id,dim
52309,2.4663662910461426
52324,2.861762523651123
52325,5.636242389678955
52327,1.4504930973052979
52328,5.495442867279053
52329,5.300160884857178
52338,3.3546664714813232
52342,4.311654090881348
52344,2.4080491065979004
52348,5.4566240310668945
52350,4.0282511711120605
52354,3.912966012954712
52385,4.67457914352417
52387,3.8695223331451416
52394,2.3839075565338135
52395,6.239328384399414
52397,3.019392251968384
52401,4.753216743469238
52414,5.347890853881836
52418,2.4925553798675537
52419,1.8836352825164795
52422,4.121756076812744
52425,5.24137020111084
52426,4.800333023071289
52459,2.0351531505584717
52461,3.839651346206665
52470,3.9523723125457764
52473,4.230010986328125
52479,6.870687007904053
52484,2.716426372528076
52487,3.647700548171997
52490,2.5231378078460693
52497,3.137935161590576
52508,2.1571409702301025
52514,3.427198886871338
52515,1.642098307609558
52524,9.185887336730957
52532,3.011841058731079
52535,2.8974053859710693
52542,4.147582054138184
52543,3.161433696746826
52546,3.5215554237365723
52565,2.6747517585754395
52585,2.123284339904785
52592,5.171300411224365
52597,3.081169366836548
52600,4.59574556350708
52602,5.747274875640869
52603,3.551597833633423
52607,3.7290232181549072
52616,4.438426494598389
52621,5.476499557495117
52623,4.6833014488220215
52625,3.7255797386169434
52628,2.6787917613983154
52633,3.6756935119628906
52634,3.558671712875366
52638,6.295529842376709
52644,4.105151176452637
52645,3.6174638271331787
52655,3.272012233734131
52658,2.6440446376800537
52659,6.91914176940918
52663,2.4124772548675537
52669,3.3661201000213623
52672,4.413386344909668
52673,3.8594295978546143
52682,6.397063732147217
52685,5.3255815505981445
52690,2.724505662918091
52693,4.361072540283203
52697,6.804722785949707
52702,4.499305725097656
52707,1.7484374046325684
52708,4.7621941566467285
52710,6.8957037925720215
52711,5.738482475280762
52717,4.587672710418701
52722,3.428800344467163
52723,4.322691440582275
52739,4.987532138824463
52757,2.6758134365081787
52763,4.539090633392334
52767,5.316976070404053
52773,1.865219235420227
52787,1.3438615798950195
52789,2.9828808307647705
52790,5.18997859954834
52796,4.9026079177856445
52799,1.6361974477767944
52801,2.2677857875823975
52802,1.9438341856002808
52810,3.6097640991210938
52812,5.622296333312988
52818,4.23802375793457
52821,3.6563823223114014
52823,3.7560150623321533
52836,4.0793538093566895
52839,4.078721523284912
52840,2.0899109840393066
52847,7.104663372039795
52848,3.063156843185425
52860,5.79578971862793
52861,5.36943244934082
52867,4.481351375579834
52869,3.224494457244873
52878,5.068485736846924
52893,2.1121487617492676
52907,1.8553533554077148
52908,5.957383155822754
52914,3.781588554382324
52921,4.079521179199219
52922,4.337921619415283
52924,5.025062561035156
52925,4.260567665100098
52926,2.5461161136627197
52928,3.884601354598999
52930,5.3639817237854
52932,3.8268940448760986
52934,1.5768506526947021
52937,5.209634304046631
52939,4.614631175994873
52945,5.993166446685791
52950,8.080612182617188
52954,6.577427864074707
52956,3.744400978088379
52958,2.174234390258789
52983,4.941800117492676
52989,4.54836368560791
52993,4.9590559005737305
53011,2.917212963104248
53012,4.43931770324707
53014,3.109534502029419
53021,4.861146450042725
53033,6.405584812164307
53040,2.185887336730957
53048,5.261371612548828
53052,4.3278422355651855
53053,3.4860143661499023
53056,3.3118739128112793
53075,2.5272724628448486
53076,5.171469688415527
53080,5.825117111206055
53095,5.039520740509033
53096,4.137944221496582
53100,1.6105130910873413
53101,3.9963161945343018
53113,11.162359237670898
53133,2.2523655891418457
53134,3.226577043533325
53142,4.3165998458862305
53145,5.588994979858398
53146,2.3154823780059814
53154,3.220078468322754
53160,6.2689385414123535
53161,5.105929851531982
53170,4.65301513671875
53172,5.104476451873779
53177,3.2040464878082275
53188,2.6040871143341064
53195,3.0788052082061768
53210,3.9410271644592285
53213,3.796671152114868
53214,8.022637367248535
53229,5.821669101715088
53232,3.2929489612579346
53236,2.3401341438293457
53246,2.0681331157684326
53251,7.283628940582275
53252,2.9265615940093994
53267,2.0905189514160156
53268,1.7013936042785645
53278,5.1202263832092285
53294,4.420807361602783
53295,6.331925392150879
53297,5.106855869293213
53299,5.020066738128662
53300,2.0913829803466797
53306,6.951440334320068
53309,5.651698112487793
53310,1.4964910745620728
53316,9.212979316711426
53321,3.6314663887023926
53331,5.838747024536133
53332,3.5153584480285645
53333,5.1764678955078125
53335,2.0838751792907715
53336,6.219693183898926
53342,1.5902138948440552
53359,4.90581750869751
53361,2.706136465072632
53363,3.4180824756622314
53367,1.5964163541793823
53384,2.312041759490967
53391,4.324682235717773
53393,4.61093807220459
53399,2.166205883026123
53402,3.331650495529175
53403,4.2780022621154785
53411,5.098777770996094
53413,2.9056403636932373
53414,3.5863611698150635
53418,3.662569522857666
53420,5.093993186950684
53425,5.175754070281982
53430,14.888565063476562
53431,3.03922700881958
53433,4.007009983062744
53434,5.241245746612549
53447,5.316347122192383
53448,2.010699510574341
53452,1.991897463798523
53453,2.631507396697998
53457,4.782081604003906
53462,2.1023285388946533
53467,3.054574966430664
53470,5.887720584869385
53475,2.707949638366699
53480,1.2562596797943115
53492,5.785410404205322
53493,2.303401470184326
53502,3.0999066829681396
53507,2.289107322692871
53510,7.54820442199707
53511,2.5057790279388428
53514,6.308010578155518
53517,3.4823124408721924
53520,1.6417559385299683
53527,1.74125075340271
53528,2.5874922275543213
53542,5.980737209320068
53544,5.629815101623535
53545,4.260746479034424
53548,3.556983709335327
53553,10.175599098205566
53558,4.375661373138428
53561,5.519939422607422
53565,5.409283638000488
53571,5.5080389976501465
53575,2.830929756164551
53583,7.190120697021484
53585,3.5318143367767334
53591,1.758489727973938
53608,1.971471905708313
53614,5.219722747802734
53615,4.931091785430908
53616,3.328343391418457
53620,3.028534412384033
53625,2.17055082321167
53630,3.742729425430298
53633,3.1172866821289062
53634,2.3269994258880615
53643,9.457135200500488
53647,2.2086589336395264
53649,4.898480415344238
53651,3.630444049835205
53654,4.309825897216797
53658,1.8409725427627563
53666,4.611146450042725
53670,2.2251410484313965
53675,3.367249011993408
53679,3.1893527507781982
53683,5.679739475250244
53687,6.757219314575195
53690,6.690460205078125
53694,5.006484031677246
53697,3.6956474781036377
53698,4.357593059539795
53707,1.5339674949645996
53709,5.184841632843018
53710,4.29163932800293
53714,5.566257476806641
53729,3.4779181480407715
53739,2.4649388790130615
53745,4.1136884689331055
53753,4.625290870666504
53762,5.248449802398682
53767,3.792790651321411
53770,4.852349281311035
53772,3.21832013130188
53782,4.213997840881348
53793,4.738543510437012
53795,4.9529008865356445
53802,8.130643844604492
53803,1.8430765867233276
53807,4.605006217956543
53813,6.477616786956787
53824,3.0789384841918945
53826,5.768352031707764
53837,2.003432512283325
53842,3.2176623344421387
53845,4.3164381980896
53848,4.391435146331787
53862,2.46370792388916
53870,3.6440696716308594
53871,2.4374616146087646
53887,4.061208248138428
53891,4.65953254699707
53893,4.077671527862549
53899,1.455351710319519
53905,4.93574857711792
53909,3.5779857635498047
53911,4.078798770904541
53921,6.851338863372803
53924,7.289302349090576
53925,5.236948490142822
53932,2.8927664756774902
53937,4.781543254852295
53958,3.2721195220947266
53960,5.139355659484863
53963,2.758889675140381
53964,6.691699028015137
53965,4.888810157775879
53967,6.089987277984619
53971,4.129438877105713
53975,5.123907089233398
53980,7.601114749908447
53982,7.789283752441406
53997,3.5275771617889404
53999,1.9658671617507935
54007,1.6152833700180054
54008,3.147155523300171
54045,5.680783271789551
54050,4.053069114685059
54052,4.192385673522949
54053,5.082403182983398
54065,3.6600253582000732
54069,2.968437910079956
54075,3.4904680252075195
54077,2.684885025024414
54080,3.6992979049682617
54081,5.804174900054932
54083,4.1905717849731445
54086,3.804543972015381
54089,2.995506763458252
54094,2.8815276622772217
54098,13.653200149536133
54125,2.3891239166259766
54126,2.272430658340454
54127,2.6444175243377686
54135,7.475578784942627
54137,7.970424175262451
54144,3.9919166564941406
54156,2.580836296081543
54165,5.547795295715332
54168,1.7552266120910645
54172,3.5562596321105957
54175,5.963250160217285
54176,3.6444005966186523
54177,5.083850383758545
54182,4.0715460777282715
54185,4.698625087738037
54187,2.953040599822998
54197,3.6134026050567627
54209,4.419480800628662
54211,4.531609058380127
54215,4.491796493530273
54218,3.207282304763794
54222,5.997312068939209
54224,3.1734535694122314
54226,3.791440725326538
54228,2.399548053741455
54235,4.422429084777832
54236,5.247558116912842
54241,3.496438980102539
54246,3.5901951789855957
54247,5.707496643066406
54262,1.58713698387146
54265,3.9440386295318604
54299,4.434996604919434
54311,4.963170051574707
54313,6.0209856033325195
54323,3.4702188968658447
54330,2.483250141143799
54350,10.977707862854004
54357,1.7007477283477783
54358,1.9886962175369263
54377,4.618203163146973
54385,3.9374639987945557
54386,2.3507440090179443
54398,5.212071418762207
54407,4.576921463012695
54408,2.3291409015655518
54410,3.7785511016845703
54416,1.876844048500061
54417,4.513865947723389
54420,6.332597732543945
54432,5.882720947265625
54444,3.0210206508636475
54445,3.500312089920044
54454,4.099025726318359
54458,2.494192361831665
54460,5.730978488922119
54464,2.1576642990112305
54470,5.825235366821289
54488,5.622190475463867
54492,5.231046199798584
54495,2.938225269317627
54498,2.6436691284179688
54501,7.556091785430908
54502,3.175961971282959
54504,3.021106719970703
54506,3.926835775375366
54511,5.060310363769531
54519,1.5970098972320557
54521,4.984208106994629
54525,3.8819363117218018
54528,1.4775948524475098
54543,4.901778221130371
54554,4.25526762008667
54560,5.70208740234375
54583,3.052487850189209
54628,4.646401405334473
54629,5.313692569732666
54636,5.698173522949219
54647,7.338673114776611
54659,6.48445463180542
54661,3.7279388904571533
54669,4.377048015594482
54672,3.8632805347442627
54685,4.067622184753418
54688,5.529382705688477
54712,3.1879451274871826
54714,3.565647602081299
54716,5.168536186218262
54725,4.193731784820557
54729,6.166686534881592
54736,5.625702381134033
54746,2.425992012023926
54755,6.375549793243408
54766,5.3003106117248535
54768,3.9081883430480957
54779,5.508090496063232
54789,3.0386104583740234
54798,5.192538738250732
54800,4.808478355407715
54806,4.889713287353516
54807,1.9281095266342163
54808,3.821626901626587
54809,4.4700469970703125
54810,2.2494924068450928
54811,4.148823261260986
54814,4.172861099243164
54815,5.8991570472717285
54818,5.63396692276001
54819,3.918107271194458
54823,7.332025527954102
54824,8.067571640014648
54826,2.3231918811798096
54829,4.165523052215576
54842,3.84692120552063
54844,2.2125468254089355
54846,4.695633888244629
54852,4.250288963317871
54854,2.2070095539093018
54859,7.395482540130615
54860,2.0323047637939453
54861,4.316840648651123
54874,4.36232328414917
54875,3.3334832191467285
54879,6.052432060241699
54883,2.6475298404693604
54884,1.9031364917755127
54885,1.8585736751556396
54886,7.475192546844482
54891,4.34255838394165
54896,3.2082788944244385
54906,6.092506408691406
54908,3.265117645263672
54913,4.585423946380615
54919,5.136576175689697
54920,2.9678194522857666
54922,4.90333890914917
54925,1.903190016746521
54928,3.173537015914917
54932,8.035796165466309
54933,4.657357692718506
54935,5.264548301696777
54937,5.5233073234558105
54940,6.769419193267822
54941,1.4540845155715942
54944,2.177915573120117
54947,5.267033576965332
54948,6.450875282287598
54953,2.975400447845459
54956,6.0412421226501465
54959,4.532098293304443
54974,4.242048263549805
54978,4.007865905761719
54982,2.664630174636841
54985,9.490222930908203
54989,1.5057965517044067
54990,2.2797627449035645
54996,6.398762226104736
55001,1.9739850759506226
55004,5.212043762207031
55006,1.6287305355072021
55013,4.240486145019531
55015,4.0742011070251465
55016,7.293807029724121
55020,4.645975589752197
55022,6.393784046173096
55028,3.558208703994751
55032,3.9530105590820312
55035,6.72153902053833
55041,2.942357063293457
55047,8.578150749206543
55051,6.1491289138793945
55059,7.262458324432373
55062,4.463697910308838
55067,7.5018839836120605
55068,5.527107238769531
55084,5.832603931427002
55088,6.411384582519531
55094,4.392387866973877
55095,3.561582326889038
55101,2.735966444015503
55107,1.6940391063690186
55118,4.300750255584717
55127,3.6540780067443848
55129,4.76072359085083
55131,2.268977403640747
55134,7.601162910461426
55140,7.230646133422852
55144,3.828176736831665
55145,3.9431445598602295
55151,6.468989849090576
55158,4.550045490264893
55166,2.288027048110962
55180,3.009669780731201
55184,5.773830890655518
55189,6.693976879119873
55209,4.762553691864014
55212,2.9540212154388428
55220,1.5221344232559204
55222,5.651493072509766
55229,3.9971444606781006
55246,2.9115066528320312
55249,2.6561012268066406
55259,2.892760992050171
55265,6.635101318359375
55267,3.1834659576416016
55271,9.776070594787598
55274,5.872564315795898
55282,6.723326206207275
55288,2.2566967010498047
55289,5.033552169799805
55300,3.8372015953063965
55305,5.357754707336426
55308,4.279472827911377
55317,3.9490914344787598
55323,7.9692158699035645
55327,4.796693325042725
55330,4.574890613555908
55331,1.7328259944915771
55333,12.528983116149902
55334,5.237583637237549
55335,3.6450977325439453
55338,2.8078560829162598
55344,4.691558361053467
55345,3.9302589893341064
55355,3.58351469039917
55357,1.573638916015625
55366,1.3803287744522095
55377,3.3029909133911133
55378,3.5201354026794434
55380,2.351654291152954
55386,4.177676200866699
55389,3.526803731918335
55393,4.646261215209961
55395,1.744747519493103
55403,3.6946425437927246
55405,5.0167107582092285
55407,3.0963237285614014
55408,2.705043315887451
55409,4.016801834106445
55413,6.523290157318115
55418,8.706454277038574
55421,1.6296045780181885
55427,7.922867298126221
55429,6.765380382537842
55430,6.1191086769104
55431,3.650965690612793
55439,8.572450637817383
55443,1.3356174230575562
55445,3.7910571098327637
55446,3.5062856674194336
55455,5.705081939697266
55467,4.61752986907959
55470,4.182067394256592
55477,2.492846727371216
55481,6.788336277008057
55484,6.761077404022217
55485,5.143273830413818
55486,3.677238702774048
55489,4.919825553894043
55493,4.42963981628418
55504,5.841020584106445
55510,3.061771869659424
55516,4.892703056335449
55539,3.606807231903076
55544,6.057838439941406
55553,1.9851770401000977
55560,2.6889073848724365
55563,5.771190643310547
55571,6.64278507232666
55573,2.302710771560669
55576,6.043661117553711
55584,5.623291969299316
55585,2.1870713233947754
55592,5.949974060058594
55601,4.379630088806152
55619,2.438896894454956
55626,5.554270267486572
55635,6.4442524909973145
55641,3.741882085800171
55644,3.6235129833221436
55645,1.9828581809997559
55646,5.145747184753418
55653,3.563030958175659
